Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,31,+61,선생님 빈응 보려고 계속 보게됨ㅋㅋ,1987460,2026.06.08,,신기+템,"159,000",https://img.youtube.com/vi/L3hLxQEvni8/mqdefault.jpg,L3hLxQEvni8
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,32,-19,옷이 제일 무서워하는 꿈💀,1955088,2026.06.09,"#Shorts,#Takis",진영민yeongmin,"4,760,000",https://img.youtube.com/vi/TytEAJncijo/mqdefault.jpg,TytEAJncijo
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,33,NEW,주어진 업무에 최선을 다하는 친근한 경비아저씨ㅋㅋ,1914072,2026.06.07,"#스케치코미디,#코미디",크크,"55,000",https://img.youtube.com/vi/UcqqYsCZ0cQ/mqdefault.jpg,UcqqYsCZ0cQ
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,34,+62,it's  me 20초 도전🔥🔥,1889719,2026.06.07,"#아일릿,#이츠미",춤추는 최서윤,"83,699",https://img.youtube.com/vi/q6ZD3CqHt4g/mqdefault.jpg,q6ZD3CqHt4g
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,35,-18,독특하고 예쁜 병에 담긴 야쿠르트 인도네시아 믹스 스프 라이트 소다 이모티콘 음료를 마셔보세요.,1868247,2026.06.05,,뚱뚱한 삼촌,"297,000",https://img.youtube.com/vi/IFpYcOU3rRM/mqdefault.jpg,IFpYcOU3rRM
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,36,-10,chill bro you have a girlfriend 😂😅,1831284,2025.12.03,"#funnyshorts,#cutemoment",Loveloop shorts,"540,000",https://img.youtube.com/vi/F2cqQxYw37U/mqdefault.jpg,F2cqQxYw37U
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,37,-23,Choking rescue device that saves your life,1769293,2025.11.17,,승비니 Seungbini,"30,600,000",https://img.youtube.com/vi/WRXcymN34Zo/mqdefault.jpg,WRXcymN34Zo
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,38,+5,나를 지키는 방법,1741305,2026.04.18,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/n38MnuODHGQ/mqdefault.jpg,n38MnuODHGQ
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,39,NEW,"""국민여러분 좌절하지 마십시오"" 윤대통령의 주목받는 진술.",1736284,2026.06.09,"#대한민국,#정치",브리핑코리아,"72,900",https://img.youtube.com/vi/NbnfCHB7af8/mqdefault.jpg,NbnfCHB7af8
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,40,+36,요즘 핫한🔥 타이머댄스⏰️ 15초 도전 성공⁉️,1716112,2026.06.04,"#춤추는효성,#춤추는곰돌",춤추는효성,"116,000",https://img.youtube.com/vi/Q-ESU4H3n9o/mqdefault.jpg,Q-ESU4H3n9o
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,41,-3,kkubi VS Mom | Electric Scooter Test!,1698931,2025.12.06,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/N8g5kLKxnoY/mqdefault.jpg,N8g5kLKxnoY
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,42,-3,테이프 붙은 시험지를 살리는 방법,1675013,2025.07.08,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/-ManL9W5yPA/mqdefault.jpg,-ManL9W5yPA
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,43,+5,복어 만들기🐡,1636037,2026.03.01,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/E3n2Zs_OZcg/mqdefault.jpg,E3n2Zs_OZcg
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,44,-17,계란을 구하고 싶어요🥚🍳,1627129,2026.02.18,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/l5pNeR7Q5mo/mqdefault.jpg,l5pNeR7Q5mo
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,45,+4,❤️500만뷰❤️키우는 염소에 진심이면 생기는일,1601989,2026.06.05,,조랑말김포니,"9,080",https://img.youtube.com/vi/PcfEIemmDtI/mqdefault.jpg,PcfEIemmDtI
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,46,-17,Buddha’s Karma Truth 부처의 업보 진실,1553357,2026.04.06,"#buddha,#부처님",미라클붓다,"241,000",https://img.youtube.com/vi/-0KVflBbkPo/mqdefault.jpg,-0KVflBbkPo
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,47,-16,"""소 머리가 파이프에 끼인 위기! 대나무 망치로 구출하는 순간 [농촌 현장 해결사]"" (80자 이내, 키워드: 농촌 현장 해결사)",1543610,2025.12.21,,시골 생활,"727,000",https://img.youtube.com/vi/vhqZglm9y3U/mqdefault.jpg,vhqZglm9y3U
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,48,+18,А вы бы взяли ?,1536475,2026.06.05,,BLACK OCEAN,"1,610,000",https://img.youtube.com/vi/hkAkIt5N46A/mqdefault.jpg,hkAkIt5N46A
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,49,+6,피해액이 20억인 보험 사기 수법,1533422,2026.06.08,#shorts,빵공장,"366,000",https://img.youtube.com/vi/zNkdkrm7sJE/mqdefault.jpg,zNkdkrm7sJE
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,50,+1,공론화 시켜야하는 아파트 안내방송ㄷㄷ,1532066,2026.06.08,,인간국,"480,000",https://img.youtube.com/vi/AlGCrRR-EV8/mqdefault.jpg,AlGCrRR-EV8
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,51,+23,어떤 계단이 제일 좋나요?🤔,1515157,2026.04.15,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/4eCeECyu6Ms/mqdefault.jpg,4eCeECyu6Ms
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,52,+405,Способ защиты документов от подделки,1514470,2026.06.06,,Kozy Mozy Production,"196,000",https://img.youtube.com/vi/C8deTYay1XA/mqdefault.jpg,C8deTYay1XA
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,53,+31,Oil vs Water (Part.2),1483614,2026.05.29,"#Shorts,#Food",DoubleBite,"1,770,000",https://img.youtube.com/vi/wOaxnzlbRgA/mqdefault.jpg,wOaxnzlbRgA
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,54,-1,육상부에서 스카웃 안하고 뭐함?,1466049,2026.06.07,,쌤온다,"158,000",https://img.youtube.com/vi/c1-czZBcTio/mqdefault.jpg,c1-czZBcTio
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,55,NEW,아깝게 재수하게 된 김원훈 놀리는 얄미운 친구ㅋㅋ,1463027,2026.06.08,"#스케치코미디,#코미디",크크,"55,000",https://img.youtube.com/vi/-WFHkQH_n7c/mqdefault.jpg,-WFHkQH_n7c
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,56,NEW,절대 고를 수 없는 떡상의 이유,1444862,2026.06.09,,쌤온다,"158,000",https://img.youtube.com/vi/a3xpow3u7ng/mqdefault.jpg,a3xpow3u7ng
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,57,+244,결국 먹어버린 딸...,1437686,2026.06.09,,눈물팡,"102,000",https://img.youtube.com/vi/g5gEpKXGPDE/mqdefault.jpg,g5gEpKXGPDE
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,58,+17,주방을 발칵 뒤집어놓은 천재 알바생의 기술,1428287,2026.06.07,,원더월드,"35,300",https://img.youtube.com/vi/zu9aP9VuZ6c/mqdefault.jpg,zu9aP9VuZ6c
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,59,NEW,회사 출근 첫날 고통받는 신입사원 조진세ㅋㅋ,1409694,2026.06.07,"#스케치코미디,#코미디",크크,"55,000",https://img.youtube.com/vi/g-2N70jGck8/mqdefault.jpg,g-2N70jGck8
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,60,NEW,みんながパパを非難し始めた理由 🏂,1401397,2026.06.09,,ر,"158,000",https://img.youtube.com/vi/nGoouhGXQhc/mqdefault.jpg,nGoouhGXQhc
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,61,+40,소미가 표절한 줄 알고 당황한 사람들 ㅋㅋ,1391109,2026.06.07,"#아이오아이,#소미",재밌냥,"3,450",https://img.youtube.com/vi/Ertt3o1-HH4/mqdefault.jpg,Ertt3o1-HH4
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,62,-18,POV :,1389564,2022.09.24,"#fyp,#추천",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/RQ2LCAFyiwk/mqdefault.jpg,RQ2LCAFyiwk
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,63,+39,어떻게 완벽하게 닦을 수 있나요,1383106,2026.05.05,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/7AA0DXn0hQ0/mqdefault.jpg,7AA0DXn0hQ0
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,64,+35,차분한 한마디,1377284,2026.06.07,"#무한도전,#길",ᄏᄏᄏ,"69,400",https://img.youtube.com/vi/fuJGuujhCgI/mqdefault.jpg,fuJGuujhCgI
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,65,+214,개그맨보다 더 웃긴 누님들의 센스 터짐 ㅋㅋ,1372998,2026.06.09,"#이상준쇼,#이상준",감다살언니,"4,960",https://img.youtube.com/vi/UPIYTX6jcYE/mqdefault.jpg,UPIYTX6jcYE
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,66,NEW,북한에 아들 뺏긴 부모님의 복수… 50초 안에 설명하기,1366005,2026.06.10,,꽉TV,"1,250,000",https://img.youtube.com/vi/MXtT55eLa0o/mqdefault.jpg,MXtT55eLa0o
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,67,+905,와우 세기 최고의 묘기 ?,1364036,2026.06.03,"#묘기,#곡예",시인 안중태 tv,"33,300",https://img.youtube.com/vi/LhhVzQI9q04/mqdefault.jpg,LhhVzQI9q04
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,68,+27,I want to swing,1362421,2026.03.10,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/2nXyFEThVvM/mqdefault.jpg,2nXyFEThVvM
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,69,+1,Tag  Vô đây [Đời Thường],1339352,2026.06.09,"#quangnham8,#shorts",♦️Kenny 키무이 Đời thường♦️,"1,210",https://img.youtube.com/vi/51Bo0nVzBwM/mqdefault.jpg,51Bo0nVzBwM
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,70,NEW,Руль с неподвижной ступицей,1330278,2026.06.10,"#факты,#kozymozy",Kozy Mozy Production,"196,000",https://img.youtube.com/vi/S3zJ0cqozjU/mqdefault.jpg,S3zJ0cqozjU
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,71,+55,신인 개그맨 신동엽과 전설 주병진의 디스전,1326758,2026.06.03,"#snl코리아,#snl",야그쟁이,"56,900",https://img.youtube.com/vi/tvdHW4Ykr5g/mqdefault.jpg,tvdHW4Ykr5g
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,72,-27,Pick Your Egg,1319523,2026.06.07,"#Shorts,#Food",DoubleBite,"1,770,000",https://img.youtube.com/vi/s9e3kLCSv0M/mqdefault.jpg,s9e3kLCSv0M
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,73,-37,하이유의 햄버거  1~100% 먹방! hamburger mukbang | HIU 하이유,1319460,2026.02.06,,HIU 하이유,"6,530,000",https://img.youtube.com/vi/Y1UL7Itmzuo/mqdefault.jpg,Y1UL7Itmzuo
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,74,+1,독특하고 예쁜 병에 담긴 야쿠르트 인도네시아 믹스 스프 라이트 소다 이모티콘 음료를 마셔보세요.,1319433,2026.06.08,,뚱뚱한 삼촌,"297,000",https://img.youtube.com/vi/xkNDEsesltE/mqdefault.jpg,xkNDEsesltE
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,75,-41,립스틱을 바르고 싶어요💄,1316845,2025.08.04,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/nitu2358FCs/mqdefault.jpg,nitu2358FCs
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,76,+100,진짜 지옥을 경험한 촉법소년,1309771,2026.06.08,"#참교육,#드라마추천",멍스토리,"14,400",https://img.youtube.com/vi/oiWFMvmbVq8/mqdefault.jpg,oiWFMvmbVq8
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,77,-35,Smart kkubi Candy box hack,1298736,2025.11.29,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/X3LO_Wr24yw/mqdefault.jpg,X3LO_Wr24yw
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,78,-28,DOOR THAT MUST NOT BE OPENED!😱,1290465,2026.03.04,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/YjEvDwj2WK0/mqdefault.jpg,YjEvDwj2WK0
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,79,-28,팬케이크 릴레이 49,1289293,2026.06.06,"#satisfying,#pancakeart",수루쿠루,"49,600",https://img.youtube.com/vi/FY1mhpDyOO4/mqdefault.jpg,FY1mhpDyOO4
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,80,-19,Oil vs Water,1284457,2026.05.27,"#Shorts,#Food",DoubleBite,"1,770,000",https://img.youtube.com/vi/RZOipYzSrfM/mqdefault.jpg,RZOipYzSrfM
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,81,-70,Mom couldn’t stop eating ramen!!,1264730,2026.06.08,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/dAVlOfmgBfU/mqdefault.jpg,dAVlOfmgBfU
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,82,-5,MZ세대가 선호하는 얼굴 1위🔥,1262055,2025.10.21,"#makeuptutorial,#길화장",my찐찌 Douyin Makeup,"1,000,000",https://img.youtube.com/vi/SmtYGfmvQKs/mqdefault.jpg,SmtYGfmvQKs
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,83,-15,이별 1일 차 20살 관객 뼈 때리는 미친 위로법 ㅋㅋㅋ,1258135,2026.06.06,"#이상준쇼,#이상준",감다살언니,"4,960",https://img.youtube.com/vi/dT_phjDxds4/mqdefault.jpg,dT_phjDxds4
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,84,-13,Real VS Fake Jelly Big bottle Candy,1255203,2025.08.30,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/q16eB-66Wx4/mqdefault.jpg,q16eB-66Wx4
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,85,0,"🇨🇳 萌娃商场误认“亲”，童真举动萌翻全场 🇬🇧 Adorable Toddler ""Finding Relatives"" in Mall: Pure Innocence",1243068,2026.05.11,"#爱,#萌娃瞬间",임하나 (Cute Hana),"505,000",https://img.youtube.com/vi/tjgrfRzLdM8/mqdefault.jpg,tjgrfRzLdM8
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,86,-40,수면 입 테이핑👄💤,1235084,2025.10.29,"#inocat,#funny",이노냥 inoCat,"6,600,000",https://img.youtube.com/vi/xc3juLaqW-Q/mqdefault.jpg,xc3juLaqW-Q
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,87,NEW,버튜버를 임신시켜서 방송을 접게한 유튜버,1230037,2026.06.09,,에어포켓,"12,200",https://img.youtube.com/vi/jrHBPZICPrI/mqdefault.jpg,jrHBPZICPrI
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,88,-10,이건 근데 진짜 너무한거 아니냐ㅋㅋ,1222615,2026.01.12,,하면하고,"110,000",https://img.youtube.com/vi/F0e8RhzvMTI/mqdefault.jpg,F0e8RhzvMTI
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,89,-35,얼굴은 몇번?,1203262,2025.08.29,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/RaAMFS_RvFY/mqdefault.jpg,RaAMFS_RvFY
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,90,+10,Salmon vs Machines,1195468,2026.04.20,"#Shorts,#Food",DoubleBite,"1,770,000",https://img.youtube.com/vi/KQnV5gfsZAc/mqdefault.jpg,KQnV5gfsZAc
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,91,-63,코주부 원숭이로 피카츄 만들기,1174511,2026.06.02,#포켓몬,얼굴제조기(facemakemachine),"1,050,000",https://img.youtube.com/vi/lZ_qzrOoGEQ/mqdefault.jpg,lZ_qzrOoGEQ
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,92,NEW,복면부대가 휩쓸고간 잠실7동 투표소의 처참한 뒷모습,1164268,2026.06.10,,딱선비,"162,000",https://img.youtube.com/vi/RVcULibgx_c/mqdefault.jpg,RVcULibgx_c
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,93,-36,이겨먹고싶음,1162411,2026.06.07,,캐릭캐릭 채연이 LEECHAEYEON,"260,000",https://img.youtube.com/vi/6gsvqX86mv4/mqdefault.jpg,6gsvqX86mv4
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,94,+38,TIME STOP🕛,1155144,2025.03.07,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/0fM0V-krSxo/mqdefault.jpg,0fM0V-krSxo
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,95,+2,맛있는 음식을 먹고 싶어요,1151671,2026.05.02,"#김프로,#유백합",김프로KIMPRO,"133,000,000",https://img.youtube.com/vi/mKSBheEHkr0/mqdefault.jpg,mKSBheEHkr0
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,96,+60,윤승아 김무열 부부의 연애스토리,1145652,2026.06.08,"#참교육,#김무열",ace stories 에이스 스토리즈,"21,900",https://img.youtube.com/vi/ewJVaOYUeTY/mqdefault.jpg,ewJVaOYUeTY
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,97,+107,감자칩 보고 소리지른 이유,1142732,2026.05.04,"#간식,#간식만들기",쇼핑의 모든것,"11,299",https://img.youtube.com/vi/8Fm5UPuDeeU/mqdefault.jpg,8Fm5UPuDeeU
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,98,-39,딸 대신 면접을 보는 아버지,1119985,2026.06.04,,미쓰김,"8,100",https://img.youtube.com/vi/8RSAVXIgv30/mqdefault.jpg,8RSAVXIgv30
일간,2026-06-10,shorts,한국,인물/블로그,조회수 순위,99,NEW,잘 자란 남양의 몸무게는 얼마나 나갈까?,1101344,2026.06.10,"#farming,#skills",FarmQuick,"39,300",https://img.youtube.com/vi/HNl26crFFNo/mqdefault.jpg,HNl26crFFNo
