Period,Ranking Date,Type,Country,Category,Criteria,Rank,Rank Change,Video Title,Views,Upload Date,Tags,Channel Name,Subscribers,Thumbnail,Video ID
일간,2026-06-14,shorts,한국,전체,조회수 순위,1,0,전기 유도봉 이용한 돼지 상차,22664612,2026.06.08,"#farming,#skills",FarmQuick,"104,000",https://img.youtube.com/vi/qzJhQzuBOFI/mqdefault.jpg,qzJhQzuBOFI
일간,2026-06-14,shorts,한국,전체,조회수 순위,2,+74,Oil vs Water (Part 4),17884776,2026.06.13,"#Shorts,#Food",DoubleBite,"1,840,000",https://img.youtube.com/vi/QSlcUrZpEBE/mqdefault.jpg,QSlcUrZpEBE
일간,2026-06-14,shorts,한국,전체,조회수 순위,3,+3,중장비로 지반을 다지는 놀라운 토목 현장,15393798,2026.06.11,"#worker,#process",SnapWorks,"488,000",https://img.youtube.com/vi/TwLbI2XZ2Rg/mqdefault.jpg,TwLbI2XZ2Rg
